# The down-sampled posterior distribution of the model parameters from Trinity.
# Ref: Zhang et al. (2021)
# 
0.233658 1.046608 1.922661 0.118103 2.218772 1.302993 1.106673 -0.064954 -4.755067 29.632664 18.987322 -1.953128 0.146411 2.748273 0.727827 0.250632 -1.002615 2.333403 0.242647 0.248485 0.209080 0.291669 0.057346 8.429268 -0.523411 -0.018899 1.092585 0.361888 0.180860 0.295332 -0.170878 0.942084 -0.261002 0.741299 1.408080 0.221832 7.045150 0.582398 0.100847 -0.668408 -1.265258 -0.293305 0.120026 0.286958 0.327287 0.049679 0.500682 -0.358118 1050.705078
0.491003 0.499506 1.433371 0.194899 2.219607 1.265595 1.024345 -0.041785 -4.591412 32.040794 20.528263 -2.112823 -0.425167 2.565265 0.833773 0.242578 -1.025444 2.276287 0.059388 0.231161 0.159203 0.116056 0.032923 8.444178 -0.563384 0.027065 1.065499 0.196787 0.140983 0.305026 -0.243735 0.451096 0.065791 0.974799 1.533767 0.243319 7.619257 0.653122 0.357832 -0.540275 -1.115517 0.124258 -0.191273 0.323093 0.331112 0.050996 0.400222 -0.377088 1020.817566
0.219835 1.797224 2.502584 0.037997 2.208967 1.422517 1.157868 -0.060086 -4.643048 32.008846 20.244186 -2.014330 -0.868902 2.384016 0.955437 0.215416 -0.975182 2.322703 0.242619 0.278572 0.179559 0.128943 0.035766 8.417843 -0.567005 0.029163 1.054937 0.214731 0.145918 0.311300 -0.243283 1.616871 -0.066165 0.740503 1.337789 -0.105148 7.821711 0.721198 0.368550 -0.665363 -1.253446 -0.164773 0.055671 0.316616 0.328040 0.041375 0.409445 -0.338811 1025.637451
0.185905 -1.317219 0.285730 0.336842 2.166027 0.868479 0.775753 -0.008528 -4.572005 31.777084 20.294579 -2.064711 -1.106977 0.839856 0.636888 0.235647 -0.977760 2.322582 0.236205 0.275712 0.177280 0.131967 0.044797 8.538728 -0.516808 0.041217 1.054468 0.203090 0.180425 0.266649 -0.030296 1.855522 0.063986 1.026561 1.473148 0.187919 7.808728 0.901226 0.161373 -0.886700 -1.339118 -0.295966 -0.116653 0.288752 0.374813 0.057074 0.279507 -0.361725 1038.332886
0.332980 0.693872 1.500418 0.217202 2.199899 1.282010 1.035558 -0.036004 -4.654579 31.937740 20.165531 -2.011326 -0.618257 2.640710 0.813107 0.246163 -1.008138 2.306099 0.190289 0.260077 0.190500 0.198878 0.049885 8.456968 -0.424677 0.036863 1.051075 0.215228 0.144516 0.304651 -0.108098 1.423334 0.076398 0.987563 1.424782 0.163630 7.652713 0.768281 0.294807 -0.659834 -1.164028 -0.006616 -0.090477 0.212551 0.275401 0.047928 0.284075 -0.301314 1012.234497
0.582396 1.035119 1.802141 0.122497 2.232484 1.448474 1.184499 -0.071802 -4.614208 33.697643 21.963049 -2.338892 -0.227237 2.971253 0.872042 0.270821 -1.160514 2.310739 0.201875 0.252093 0.193432 0.292012 0.070344 8.468518 -0.533951 0.021724 1.109700 0.233115 0.133642 0.277144 -0.718861 -0.000873 0.006269 0.722631 1.361823 -0.011987 7.485332 0.586038 0.367101 -0.668723 -1.198203 -0.039283 -0.187240 0.263582 0.298483 0.052829 0.299554 -0.345152 1026.281860
0.571934 1.884116 2.380481 0.051791 2.258456 1.694263 1.345576 -0.092381 -4.204563 34.584339 21.963928 -2.280774 -0.123787 4.187904 1.219072 0.237613 -1.050159 2.294929 0.123099 0.234123 0.156676 0.049370 0.003880 8.604646 -0.557219 -0.003924 1.035010 0.164874 0.117001 0.285335 -0.021653 0.636784 -0.152023 0.624385 1.515328 0.209245 7.971476 0.642368 0.368882 -0.558848 -1.422537 -0.214709 -0.103670 0.304557 0.326643 0.032780 0.456276 -0.289207 1033.509644
0.401660 1.007953 1.917222 0.129307 2.213419 1.323168 1.072408 -0.045269 -4.620166 32.323273 20.541395 -2.064643 -0.457104 2.636042 0.857114 0.238260 -1.123166 2.318525 0.182057 0.236959 0.166295 0.104366 0.025737 8.556381 -0.555699 -0.001145 1.092014 0.177759 0.096679 0.279080 -0.083574 0.989256 -0.121236 0.842830 1.565146 0.300294 7.990514 0.811393 0.293464 -0.589155 -1.127473 0.169636 -0.156916 0.292298 0.322792 0.047724 0.458064 -0.277173 1036.317627
0.409375 1.162213 1.474333 0.270088 2.242038 1.372948 1.072575 -0.047829 -4.559364 32.410282 20.570074 -2.129301 0.578578 4.539108 0.900569 0.261747 -1.600538 2.325803 0.274265 0.282190 0.231462 0.443812 0.113175 8.402319 -0.598503 -0.032484 1.040419 0.334955 0.149849 0.324617 -0.021552 3.206404 0.269948 1.046985 1.507625 0.184735 7.629386 0.634917 0.454462 -0.469310 -1.164610 -0.090630 0.102843 0.314104 0.326584 0.052042 0.482513 -0.197826 1038.601074
0.388380 0.840167 1.764387 0.141648 2.197272 1.227590 1.015458 -0.040296 -4.613961 31.966396 20.283213 -2.036289 -0.789776 2.270368 0.845494 0.242894 -1.087520 2.347211 0.307178 0.282724 0.201961 0.219474 0.048841 8.448859 -0.541691 0.025152 1.035954 0.172039 0.122639 0.290363 -0.068328 0.781013 -0.189089 0.715233 1.424142 0.210037 8.289335 0.960526 0.409368 -0.629981 -1.166681 0.037123 -0.151287 0.297652 0.313549 0.045731 0.380667 -0.330879 1014.222229
0.254498 0.532813 1.567387 0.177429 2.233320 1.365458 1.104151 -0.053712 -3.959567 33.365021 20.545448 -2.049350 -0.205183 2.415724 0.816046 0.243302 -0.989051 2.377447 0.319217 0.251432 0.215407 0.245868 0.044010 8.495016 -0.544498 0.000062 1.047295 0.141045 0.133217 0.299282 -0.057823 1.822438 0.182681 0.896369 1.403406 0.057136 7.587191 0.685294 0.294403 -0.668446 -1.360607 -0.291563 0.004916 0.277165 0.318434 0.059064 0.391412 -0.379265 1030.051392
0.192495 0.409034 1.406090 0.228256 2.204034 1.248585 1.016977 -0.035552 -4.642772 31.905285 20.298225 -2.055959 -0.711476 2.364517 0.833175 0.232781 -1.116873 2.326525 0.244167 0.262272 0.221301 0.352223 0.086923 8.437062 -0.577483 0.022421 1.089494 0.165492 0.113808 0.268721 -0.153175 0.546781 -0.180681 0.910485 1.368064 0.199470 8.192071 0.832074 0.494508 -0.523537 -1.124971 0.116140 0.022418 0.308343 0.336595 0.047597 0.331312 -0.329172 1030.866455
0.396176 0.025318 1.074379 0.259061 2.210975 1.048899 0.850891 -0.008981 -4.621245 28.804146 18.038452 -1.763511 0.365758 3.916365 1.063211 0.257127 -0.868325 2.340796 0.268652 0.260296 0.186398 0.208437 0.041049 8.548077 -0.577328 -0.004070 1.002768 0.163290 0.134146 0.274051 -0.168535 1.833651 -0.012404 0.895936 1.542707 0.207722 7.994158 0.932757 0.242301 -0.813884 -1.543718 -0.592477 -0.091303 0.328517 0.356081 0.056651 0.441448 -0.278535 1039.415039
0.481337 0.889947 1.784633 0.144898 2.210698 1.259248 1.011045 -0.033583 -4.662212 31.468285 19.934378 -1.979057 -0.647696 2.451374 0.874457 0.245975 -1.030018 2.313505 0.250526 0.279735 0.193390 0.281460 0.079325 8.441211 -0.522765 0.032142 1.080218 0.262691 0.154207 0.303895 -0.029756 0.870413 -0.019263 0.475076 1.462557 0.205591 7.599128 0.773658 0.330637 -0.550498 -1.093499 0.107625 -0.220839 0.285861 0.302785 0.053408 0.496393 -0.314696 1018.259216
0.357350 1.025631 1.883815 0.121210 2.209317 1.255151 1.015327 -0.037886 -4.607918 32.015022 20.336840 -2.044955 -0.760453 2.528003 0.856418 0.243373 -1.118264 2.328420 0.194700 0.235373 0.177024 0.129616 0.031250 8.516731 -0.548472 0.030962 1.062928 0.248599 0.146476 0.250872 -0.960481 -0.069433 -0.039476 0.911022 1.509052 0.205915 7.906527 0.763295 0.264374 -0.661565 -1.157028 0.021499 -0.079717 0.306542 0.306917 0.048592 0.394829 -0.324998 1029.289062
0.209963 1.842731 2.653704 0.001960 2.202503 1.399144 1.169997 -0.067221 -4.646993 32.108826 20.278030 -2.021322 -0.678026 2.618149 0.989429 0.241750 -1.099612 2.319513 0.204017 0.250770 0.175500 0.174676 0.043380 8.476473 -0.603755 -0.013259 1.073526 0.178443 0.134677 0.285422 -0.016797 0.706042 -0.242101 0.699455 1.461091 0.253497 7.756932 0.691773 0.297101 -0.759347 -1.207391 -0.042352 0.059188 0.305993 0.348613 0.043050 0.298710 -0.337391 1005.865967
0.262645 -1.194102 0.095374 0.404888 2.193027 0.913003 0.748150 -0.001596 -4.460129 32.970631 20.810684 -2.113105 -0.708810 1.381879 0.630877 0.262903 -1.494700 2.350520 0.317795 0.281880 0.169665 0.065915 0.011192 8.486191 -0.647906 -0.018326 1.088940 0.214993 0.123403 0.283378 -2.951728 1.448459 -0.281715 0.446647 1.385379 0.155520 7.970307 0.746900 0.275631 -0.723899 -1.222172 0.050706 -0.089088 0.340308 0.375375 0.054548 0.285009 -0.281029 1039.907959
0.315654 0.856677 1.568016 0.215787 2.218597 1.248016 1.014523 -0.041411 -4.600648 31.971409 20.388048 -2.100380 -0.643916 2.069848 0.801725 0.241823 -1.067768 2.299113 0.150796 0.255129 0.160517 0.174547 0.063430 8.417263 -0.588378 -0.006482 1.055979 0.246212 0.143518 0.317421 -0.018652 0.693383 -0.154109 0.672385 1.379321 0.105263 7.918846 0.772709 0.329225 -0.714651 -1.207953 -0.119463 0.026332 0.327107 0.350474 0.049836 0.454576 -0.253420 1010.044617
0.158488 0.969793 1.980861 0.111155 2.159561 0.994194 0.858803 -0.016687 -4.888978 33.778744 21.392500 -2.098279 -0.463428 2.946744 1.126581 0.254793 -1.544247 2.299305 0.146459 0.242899 0.176102 0.208261 0.057753 8.518132 -0.739166 -0.035442 1.140338 0.204892 0.117160 0.303292 -0.005128 0.508492 -0.119810 0.586071 1.473357 0.198172 7.630514 0.679129 0.234542 -0.840171 -1.228178 -0.030690 0.036244 0.378888 0.351909 0.051150 0.489814 -0.295944 1031.768555
0.113322 -0.282736 0.971071 0.278388 2.183184 1.031813 0.879646 -0.018784 -4.284507 33.697987 21.216572 -2.154036 -0.936119 0.812138 0.827731 0.251185 -1.010588 2.319434 0.256556 0.292072 0.150483 0.117008 0.058289 8.555513 -0.605096 -0.024187 1.044485 0.150375 0.122277 0.284485 -2.824559 0.103816 -0.413947 0.473683 1.508378 0.091247 8.369030 0.915859 0.238054 -0.842205 -1.390805 -0.277177 0.049531 0.317453 0.331728 0.044609 0.403017 -0.363653 1036.228149
0.333255 1.408208 2.134354 0.098819 2.220374 1.410869 1.188081 -0.076329 -5.056510 28.786901 18.679567 -1.924763 -0.716940 0.998450 0.719259 0.251510 -1.000759 2.287004 0.128410 0.274336 0.150186 0.107378 0.066221 8.468867 -0.626218 -0.025693 1.061739 0.288747 0.170073 0.284527 -0.136520 0.824292 -0.289172 0.529005 1.492697 0.271964 7.380367 0.819205 0.101008 -0.722369 -1.242723 -0.123343 0.058158 0.326444 0.373963 0.049514 0.437546 -0.276850 1042.328735
0.197721 0.165089 1.190084 0.250158 2.161386 0.871221 0.756781 -0.004499 -5.238071 29.475643 18.900455 -1.861898 -1.095347 1.129192 0.837721 0.246143 -0.978763 2.290134 0.011884 0.187553 0.141002 -0.025037 -0.009726 8.482465 -0.668346 -0.034849 1.081199 0.222045 0.148402 0.313611 -0.460385 0.525687 -0.271169 0.446673 1.463750 0.256279 7.740155 0.880222 0.177028 -0.863390 -1.418311 -0.342871 -0.003313 0.342814 0.361080 0.059275 0.464651 -0.329006 1036.505493
0.140362 1.006342 1.974181 0.106546 2.183281 1.211964 1.052490 -0.053695 -4.848665 31.772123 20.323961 -2.051363 -0.522213 2.385521 0.844992 0.241633 -1.065642 2.343845 0.271705 0.263005 0.203311 0.259152 0.059876 8.459802 -0.606850 0.006898 1.016774 0.228105 0.161994 0.296149 -0.403344 1.256000 -0.047513 0.516096 1.442520 0.100270 7.592492 0.808812 0.140456 -0.921881 -1.303736 -0.128850 0.127309 0.352774 0.295283 0.045249 0.434341 -0.276963 1025.832153
0.330771 1.257706 1.990823 0.149579 2.170599 1.205040 0.985550 -0.024463 -5.033760 34.148815 22.133877 -2.241192 -0.904540 3.146375 1.049239 0.237778 -1.096549 2.294311 0.124663 0.238427 0.155542 0.093497 0.025798 8.521980 -0.495077 0.005257 1.036955 0.222229 0.142523 0.306132 -0.015915 3.024464 -0.372664 0.659667 1.398904 0.188211 8.012725 0.892735 0.188437 -0.852707 -1.428795 -0.320552 -0.138226 0.269725 0.296208 0.042127 0.394202 -0.256628 1024.620605
0.415720 1.655980 2.168481 0.113446 2.231420 1.472786 1.215272 -0.075557 -4.971651 29.692444 19.227242 -1.987958 -0.122370 2.771384 0.762106 0.248421 -1.051128 2.334095 0.262364 0.268416 0.223355 0.303927 0.064726 8.541854 -0.557567 -0.021853 1.072634 0.295893 0.156341 0.262026 -0.378093 0.442267 -0.105585 0.856372 1.614905 0.431685 7.853836 0.735903 0.274133 -0.687280 -1.367055 -0.274789 0.051314 0.270646 0.314765 0.045613 0.384600 -0.392923 1029.650757
0.261914 0.876370 1.799608 0.164197 2.164819 0.929618 0.824366 -0.016534 -5.052282 30.023827 19.337978 -1.961717 -0.369951 3.082658 1.112856 0.259399 -1.672847 2.325588 0.311999 0.293355 0.183999 0.282355 0.086360 8.468397 -0.696173 -0.049748 1.153687 0.270096 0.114088 0.285828 -0.813943 2.639987 -0.285754 0.790378 1.289951 0.006898 7.691058 0.786530 0.289198 -0.673707 -1.112298 0.057737 -0.025938 0.328093 0.353022 0.043225 0.232503 -0.326180 1049.144043
-0.085374 -1.682427 0.210370 0.334248 2.103607 0.571939 0.638006 -0.001599 -5.335128 29.965199 19.653347 -2.017740 -1.274525 0.021674 0.537045 0.235895 -1.056383 2.265209 -0.061442 0.194657 0.161459 0.064846 0.016283 8.476754 -0.563088 0.006421 1.008800 0.132900 0.138661 0.314293 0.008542 3.248297 0.086069 0.980270 1.489930 0.042164 7.919232 0.849876 0.438216 -0.467632 -1.325572 -0.199942 -0.000254 0.330021 0.381900 0.050931 0.378204 -0.354467 1030.842529
0.478080 -0.216315 0.827844 0.289250 2.243333 1.313928 1.034407 -0.040698 -4.014310 33.712215 20.968040 -2.125082 0.302524 2.468444 0.496316 0.260376 -0.918728 2.333688 0.242756 0.260791 0.214899 0.284989 0.064205 8.256782 -0.507699 0.038174 1.027782 0.252599 0.149655 0.350167 -0.022656 0.816545 0.000858 0.850482 1.368473 0.031698 7.426322 0.675920 0.137679 -0.924163 -1.015300 0.025562 -0.143890 0.305031 0.302939 0.065889 0.315078 -0.270983 1030.613281
0.400525 2.287731 2.895809 -0.023654 2.223350 1.524080 1.230120 -0.074224 -4.344035 33.142525 20.760208 -2.097695 -0.954118 1.832776 0.920750 0.231289 -1.209642 2.287516 0.005993 0.214243 0.160746 0.035442 0.010820 8.553172 -0.625775 -0.010716 1.090349 0.169313 0.111527 0.291550 -0.149665 1.251772 -0.577448 0.310863 1.422980 0.165398 7.872665 0.784671 0.174792 -0.799195 -1.261364 0.022881 -0.091473 0.325248 0.299407 0.048308 0.435739 -0.321239 1032.764404
0.398771 0.284219 1.171421 0.237509 2.225996 1.186899 0.974032 -0.039288 -4.596965 30.341003 19.326904 -1.978711 -0.140886 2.491037 0.705580 0.233278 -1.050431 2.349814 0.252687 0.248533 0.233503 0.258349 0.041776 8.272671 -0.554108 0.011181 1.019728 0.231938 0.161855 0.370394 -1.459223 3.611870 -0.013713 0.939840 1.444566 0.327474 7.811936 0.778784 0.415178 -0.518124 -1.243419 -0.229231 -0.019002 0.310018 0.365077 0.051578 0.344172 -0.287567 1037.594971
0.429292 1.132438 1.965903 0.134757 2.194989 1.241929 1.020984 -0.033497 -4.611685 32.031673 20.278679 -2.020227 -0.486833 2.447496 0.858068 0.256218 -0.992457 2.325411 0.259999 0.276369 0.178735 0.246553 0.075613 8.488345 -0.452666 0.021076 1.067255 0.235481 0.133910 0.291233 -0.082089 0.787603 0.017346 0.698042 1.392277 0.122602 7.967225 0.789566 0.340544 -0.648732 -1.169365 0.011129 -0.178776 0.225346 0.280766 0.067174 0.456495 -0.292651 1025.558350
0.388474 1.156771 2.083183 0.056078 2.224774 1.446134 1.211567 -0.081134 -4.546027 32.147160 20.508610 -2.109130 -0.270056 2.540556 0.804198 0.241253 -1.057484 2.314946 0.195122 0.266019 0.199072 0.263232 0.070253 8.498729 -0.478682 0.028425 1.034641 0.224344 0.150438 0.310536 -0.024112 0.770638 0.103740 0.945194 1.496452 0.107940 7.891995 0.835741 0.270729 -0.745874 -1.235221 -0.070181 -0.065913 0.266609 0.304690 0.040803 0.416671 -0.283215 1014.101868
0.509802 2.421182 2.608440 0.050504 2.268146 1.730939 1.325494 -0.079233 -4.277901 34.317451 21.650694 -2.197556 -0.395588 2.416633 0.750701 0.268767 -1.440263 2.344303 0.289609 0.282593 0.192610 0.209113 0.056716 8.649482 -0.513573 -0.015483 1.005966 0.280750 0.144895 0.247724 -2.648102 2.535434 -0.007722 1.094478 1.597060 0.395813 8.199859 0.826278 0.173196 -0.908756 -1.412416 -0.198982 0.016891 0.258856 0.332507 0.046465 0.239012 -0.268773 1025.030762
0.329414 1.346002 2.074040 0.092621 2.214238 1.372357 1.138814 -0.067348 -4.582310 32.058372 20.280176 -2.060369 -0.952061 1.563782 0.850667 0.241471 -1.080662 2.282129 0.111784 0.249982 0.146049 0.060277 0.021254 8.467449 -0.648212 -0.009456 1.072979 0.235823 0.156370 0.310032 -0.083820 0.725272 -0.307378 0.332280 1.364866 -0.015341 7.388286 0.687836 0.123709 -0.805999 -1.342258 -0.327720 0.037825 0.344620 0.347698 0.047998 0.445394 -0.300302 1015.839722
0.334041 1.610023 2.350586 0.047884 2.188578 1.339192 1.133624 -0.065280 -5.092986 33.102985 21.564882 -2.212440 -0.697941 2.349726 0.922673 0.255037 -1.176682 2.281263 0.083110 0.250334 0.168679 0.149692 0.054480 8.506133 -0.612986 -0.000216 1.053873 0.273258 0.143099 0.281447 -0.431440 1.000941 -0.308919 0.290035 1.380296 0.043757 7.759156 0.706787 0.261941 -0.622720 -1.255944 -0.038522 -0.018557 0.338977 0.337297 0.057401 0.392218 -0.254381 1029.679810
0.417373 2.552311 3.019124 -0.017554 2.208173 1.455422 1.173493 -0.054205 -4.702720 33.430691 21.353508 -2.143296 -1.096870 2.051557 0.864416 0.244754 -1.061830 2.292671 0.029653 0.203293 0.170196 0.161613 0.037480 8.551404 -0.589765 0.013243 1.082025 0.264177 0.152675 0.238224 -0.742095 0.653564 -0.343409 0.699492 1.325964 0.013951 7.814423 0.780371 0.119533 -0.866181 -1.345729 -0.254529 -0.076873 0.304111 0.311492 0.058595 0.275419 -0.323764 1017.533203
0.302524 -0.115153 0.599318 0.367740 2.226354 1.077190 0.829696 -0.010629 -4.195418 31.853313 19.440493 -1.902407 -0.234413 2.474938 0.662992 0.267860 -1.436284 2.331104 0.214288 0.242679 0.213165 0.264198 0.050927 8.534872 -0.566856 -0.024433 1.108141 0.246761 0.139955 0.272974 -0.143215 0.245167 -0.076776 0.623831 1.441179 0.172908 7.624346 0.656370 0.369423 -0.683823 -1.225975 -0.018561 0.072549 0.255165 0.325087 0.037109 0.470498 -0.419340 1026.439331
0.445928 1.411996 1.930314 0.144429 2.214906 1.375459 1.138304 -0.066944 -5.192372 30.992996 20.525827 -2.192912 -0.528313 2.432994 0.877286 0.265213 -1.308829 2.306133 0.141247 0.244915 0.160943 0.172995 0.056053 8.489949 -0.672531 -0.017616 1.091550 0.247202 0.128494 0.279709 -2.499317 -1.687242 -0.129008 0.787784 1.487933 0.331127 7.435906 0.589830 0.144503 -0.727657 -1.258821 -0.036800 -0.006535 0.348576 0.342748 0.062991 0.377611 -0.286373 1039.629150
0.336228 0.557832 1.375732 0.171976 2.234471 1.338029 1.125117 -0.078847 -4.529493 30.029461 18.919416 -1.955683 -0.384973 1.038281 0.311775 0.262017 -1.077214 2.319218 0.228713 0.262644 0.180813 0.218059 0.058082 8.452843 -0.556447 0.019083 1.043738 0.265828 0.150513 0.290238 -2.649209 -0.970841 -0.169038 0.572988 1.398135 0.054923 7.841977 0.716006 0.333330 -0.586788 -1.291572 -0.080377 0.110694 0.306104 0.299818 0.056173 0.390314 -0.391812 1046.206665
0.223941 0.116940 1.422679 0.184642 2.162907 0.953859 0.834170 -0.012240 -4.799891 33.206776 21.340364 -2.153865 -0.663624 1.824517 0.836474 0.235683 -1.067113 2.345865 0.256795 0.258905 0.217566 0.253777 0.050892 8.394213 -0.595399 0.011033 1.012054 0.169395 0.142576 0.324670 -0.008170 0.811496 -0.249918 0.539329 1.381021 0.040821 7.982950 0.853108 0.197443 -0.884537 -1.317521 -0.329496 -0.125429 0.355700 0.405419 0.061201 0.386501 -0.313102 1015.671082
0.574411 1.063641 1.548658 0.218545 2.223917 1.198552 0.963471 -0.031190 -5.016061 29.869982 19.490547 -2.026395 0.611001 4.114950 0.930646 0.264135 -1.491645 2.310821 0.217226 0.290253 0.202587 0.270695 0.084658 8.526916 -0.602083 -0.016557 1.105163 0.287171 0.137428 0.258872 -1.292830 -1.075209 -0.069213 0.844206 1.496605 0.288424 7.651582 0.784529 0.164166 -0.790520 -1.288073 -0.162991 -0.067682 0.302250 0.301500 0.047010 0.517674 -0.390741 1028.789429
0.245680 -0.460359 0.685151 0.302132 2.195921 1.029969 0.853203 -0.019080 -4.547070 32.346504 20.374302 -2.037822 -0.354833 2.310351 0.769032 0.263179 -1.293532 2.285126 0.116382 0.244988 0.157766 0.113688 0.032066 8.507588 -0.569113 -0.010402 1.103633 0.280883 0.145246 0.288665 -0.078706 0.477200 -0.133522 0.927763 1.526498 0.362830 7.908413 0.914350 0.098734 -0.945671 -1.264387 -0.110077 -0.006990 0.314804 0.304134 0.053948 0.325024 -0.355619 1020.168457
0.568778 2.981872 3.097735 -0.025283 2.284347 1.998704 1.564153 -0.125918 -4.010384 35.580059 22.443617 -2.350147 -0.461286 3.474470 1.117845 0.239506 -1.139388 2.318389 0.179113 0.240210 0.180609 0.096562 0.007746 8.545615 -0.588520 -0.036435 1.033696 0.212232 0.136067 0.295163 -0.010819 0.540294 -0.159969 0.519021 1.403225 0.110897 7.741401 0.669290 0.205223 -0.655559 -1.374312 -0.173426 -0.031421 0.284460 0.352874 0.042227 0.356844 -0.300809 1024.508667
0.383796 0.953011 1.871916 0.108186 2.210626 1.286929 1.063345 -0.049385 -4.595408 31.988237 20.366941 -2.054911 -0.605731 2.316237 0.849414 0.250160 -1.020523 2.297725 0.129986 0.236887 0.149211 0.010231 0.002917 8.425630 -0.537119 0.028084 1.086523 0.139701 0.109605 0.304798 -0.024946 0.706728 0.061374 0.722993 1.396536 0.158958 7.543669 0.685112 0.419498 -0.589858 -1.175892 -0.001315 -0.083356 0.284162 0.337514 0.041137 0.472345 -0.323177 1015.870483
0.350957 0.791611 1.732566 0.127070 2.198701 1.216574 1.018300 -0.044475 -4.609326 31.982317 20.320904 -2.040767 -0.654994 2.647396 0.843164 0.255933 -0.976851 2.314954 0.186672 0.247542 0.190147 0.235743 0.053616 8.463082 -0.474257 0.046933 1.087283 0.236842 0.147428 0.278568 -0.103740 0.816275 0.027671 0.905661 1.405010 0.178869 7.728227 0.756838 0.270302 -0.718309 -1.136370 0.066777 -0.098958 0.249906 0.310608 0.053681 0.306638 -0.312294 1007.574829
0.530201 2.173597 2.868843 -0.032011 2.217370 1.545180 1.281351 -0.086599 -4.524501 33.688675 21.605249 -2.253713 -0.564875 2.593699 1.042279 0.238257 -1.127125 2.343253 0.321921 0.294399 0.200707 0.264470 0.072271 8.444979 -0.629808 -0.010771 1.087818 0.237560 0.136147 0.297890 -1.958475 0.853168 0.003397 0.904011 1.543176 0.373531 7.717074 0.804520 0.349831 -0.510283 -1.195768 -0.035478 -0.211929 0.318229 0.346372 0.052177 0.404444 -0.349167 1020.986450
